;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
436;2022-01-20 13:23:55.114000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[452, 107];[3, 4];[14, 14]
437;2022-01-20 13:23:55.387000+00:00;pP99TCwgciuoBuUD;click;NULL;;[371, 244];['', ''];['', '']
438;2022-01-20 13:23:55.774000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[476, 292];[27, 9];[166, 26]
439;2022-01-20 13:23:59.320000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[528, 297];[79, 14];[166, 26]
440;2022-01-20 13:23:59.929000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[558, 294];[109, 11];[166, 26]
441;2022-01-20 13:24:00.504000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[558, 294];[109, 11];[166, 26]
442;2022-01-20 13:24:13.657000+00:00;pP99TCwgciuoBuUD;click;NULL;;[306, 524];['', ''];['', '']
443;2022-01-20 13:24:16.227000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[1981, 1033];[54, 2];[187, 36]
444;2022-01-20 13:24:22.130000+00:00;pP99TCwgciuoBuUD;click;NULL;;[262, 448];['', ''];['', '']
445;2022-01-20 13:24:23.903000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1712, 719];['', ''];['', '']
446;2022-01-20 13:24:24.546000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2036, 1037];[109, 6];[187, 36]
447;2022-01-20 13:24:26.636000+00:00;pP99TCwgciuoBuUD;click;NULL;;[381, 476];['', ''];['', '']
448;2022-01-20 13:24:35.031000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[443, 444];[10, 9];[14, 14]
449;2022-01-20 13:24:56.625000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[441, 651];[8, 8];[14, 14]
450;2022-01-20 13:25:08.383000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[441, 922];[8, 9];[14, 14]
451;2022-01-20 13:25:13.736000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[432, 840];[-1, 5];[14, 14]
452;2022-01-20 13:25:15.889000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[1982, 1041];[55, 10];[187, 36]
453;2022-01-20 13:25:19.204000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[580, 257];[131, 12];[166, 26]
454;2022-01-20 13:25:19.521000+00:00;pP99TCwgciuoBuUD;click;NULL;;[278, 314];['', ''];['', '']
455;2022-01-20 13:25:20.889000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[1968, 1041];[41, 10];[187, 36]
456;2022-01-20 13:25:23.846000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[771, 459];[108, -1];[166, 26]
457;2022-01-20 13:25:24.304000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[802, 515];[98, 10];[166, 26]
458;2022-01-20 13:25:24.650000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1060, 519];[63, 14];[166, 26]
459;2022-01-20 13:25:24.949000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1071, 581];[76, 7];[166, 26]
460;2022-01-20 13:25:25.246000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1005, 612];[123, 9];[166, 26]
461;2022-01-20 13:25:25.787000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[518, 695];[69, 23];[166, 26]
462;2022-01-20 13:25:26.087000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[517, 738];[68, 14];[166, 26]
463;2022-01-20 13:25:26.378000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[509, 791];[60, 21];[166, 26]
464;2022-01-20 13:25:26.698000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[729, 794];[66, 24];[166, 26]
465;2022-01-20 13:25:26.932000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[769, 810];[70, 12];[166, 26]
466;2022-01-20 13:25:27.232000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[951, 789];[17, 19];[166, 26]
467;2022-01-20 13:25:27.525000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[922, 851];[69, 8];[166, 26]
468;2022-01-20 13:25:27.917000+00:00;pP99TCwgciuoBuUD;click;LI;;[584, 829];['', ''];['', '']
469;2022-01-20 13:25:28.218000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[567, 856];[29, 13];[166, 26]
470;2022-01-20 13:25:28.464000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[562, 886];[113, 15];[166, 26]
471;2022-01-20 13:25:29.171000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1290, 884];['', ''];['', '']
472;2022-01-20 13:25:30.889000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[1989, 1049];[62, 18];[187, 36]
473;2022-01-20 13:25:33.361000+00:00;pP99TCwgciuoBuUD;click;NULL;;[1887, 878];['', ''];['', '']
474;2022-01-20 13:25:39.686000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1296, 197];[34, 23];[166, 26]
475;2022-01-20 13:25:39.905000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1276, 219];[119, 16];[166, 26]
476;2022-01-20 13:25:40.160000+00:00;pP99TCwgciuoBuUD;click;LI;;[1692, 355];['', ''];['', '']
477;2022-01-20 13:25:41.326000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[1991, 1053];[64, 22];[187, 36]
478;2022-01-20 13:25:56.711000+00:00;pP99TCwgciuoBuUD;click;NULL;;[289, 351];['', ''];['', '']
479;2022-01-20 13:26:07.340000+00:00;pP99TCwgciuoBuUD;click;NULL;;[171, 469];['', ''];['', '']
480;2022-01-20 13:26:20.556000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2101, 598];['', ''];['', '']
481;2022-01-20 13:26:33.963000+00:00;pP99TCwgciuoBuUD;click;NULL;;[291, 596];['', ''];['', '']
482;2022-01-20 13:26:42.408000+00:00;pP99TCwgciuoBuUD;click;NULL;;[291, 715];['', ''];['', '']
483;2022-01-20 13:26:43.229000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2069, 971];['', ''];['', '']
