;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
451;2022-01-20 13:11:32.083000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[326, 749];[5, 12];[14, 14]
452;2022-01-20 13:11:32.531000+00:00;017QphxNtGM4GpT9;click;NULL;;[277, 750];['', ''];['', '']
453;2022-01-20 13:11:33.383000+00:00;017QphxNtGM4GpT9;click;NULL;;[277, 750];['', ''];['', '']
454;2022-01-20 13:11:33.657000+00:00;017QphxNtGM4GpT9;click;NULL;;[276, 729];['', ''];['', '']
455;2022-01-20 13:11:33.909000+00:00;017QphxNtGM4GpT9;click;NULL;;[265, 717];['', ''];['', '']
456;2022-01-20 13:11:34.870000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1745, 903];[45, 23];[192, 36]
457;2022-01-20 13:11:57.414000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1792, 885];[0, 0];[0, 0]
458;2022-01-20 13:12:00.629000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[501, 257];[163, 18];[205, 26]
459;2022-01-20 13:12:08.015000+00:00;017QphxNtGM4GpT9;click;DIV;;[561, 311];['', ''];['', '']
460;2022-01-20 13:12:11.419000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[454, 221];[116, 13];[205, 26]
461;2022-01-20 13:12:24.479000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[393, 297];[55, 18];[205, 26]
462;2022-01-20 13:12:57.894000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[455, 225];[117, 17];[205, 26]
463;2022-01-20 13:13:01.958000+00:00;017QphxNtGM4GpT9;click;DIV;;[711, 248];['', ''];['', '']
464;2022-01-20 13:13:04.731000+00:00;017QphxNtGM4GpT9;click;NULL;;[266, 298];['', ''];['', '']
465;2022-01-20 13:13:04.980000+00:00;017QphxNtGM4GpT9;click;NULL;;[265, 321];['', ''];['', '']
466;2022-01-20 13:13:05.250000+00:00;017QphxNtGM4GpT9;click;NULL;;[264, 344];['', ''];['', '']
467;2022-01-20 13:13:22.329000+00:00;017QphxNtGM4GpT9;click;NULL;;[234, 448];['', ''];['', '']
468;2022-01-20 13:13:52.921000+00:00;017QphxNtGM4GpT9;click;NULL;;[255, 568];['', ''];['', '']
469;2022-01-20 13:13:53.160000+00:00;017QphxNtGM4GpT9;click;NULL;;[245, 629];['', ''];['', '']
470;2022-01-20 13:13:58.177000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[908, 441];[78, 13];[205, 26]
471;2022-01-20 13:14:05.703000+00:00;017QphxNtGM4GpT9;click;LI;;[1104, 393];['', ''];['', '']
472;2022-01-20 13:14:11.231000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[1246, 472];[65, 14];[205, 26]
473;2022-01-20 13:14:15.088000+00:00;017QphxNtGM4GpT9;click;DIV;;[1138, 408];['', ''];['', '']
474;2022-01-20 13:14:17.697000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[1136, 507];[61, 19];[205, 26]
475;2022-01-20 13:15:07.587000+00:00;017QphxNtGM4GpT9;click;P;;[1020, 549];['', ''];['', '']
476;2022-01-20 13:15:15.514000+00:00;017QphxNtGM4GpT9;click;LABEL;;[832, 380];[472, 11];[943, 24]
477;2022-01-20 13:15:15.516000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[832, 380];[495, 6];[14, 14]
478;2022-01-20 13:15:16.845000+00:00;017QphxNtGM4GpT9;click;DIV;;[809, 355];['', ''];['', '']
479;2022-01-20 13:15:24.823000+00:00;017QphxNtGM4GpT9;click;LABEL;;[734, 435];[374, 14];[1152, 24]
480;2022-01-20 13:15:24.823000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[734, 435];[397, 9];[14, 14]
481;2022-01-20 13:15:25.681000+00:00;017QphxNtGM4GpT9;click;NULL;;[250, 424];['', ''];['', '']
482;2022-01-20 13:15:39.783000+00:00;017QphxNtGM4GpT9;click;LABEL;;[910, 387];[550, 16];[641, 24]
483;2022-01-20 13:15:39.786000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[910, 387];[573, 11];[14, 14]
484;2022-01-20 13:15:47.124000+00:00;017QphxNtGM4GpT9;click;LABEL;;[900, 407];[540, 10];[1005, 24]
485;2022-01-20 13:15:47.125000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[900, 407];[563, 5];[14, 14]
486;2022-01-20 13:15:47.819000+00:00;017QphxNtGM4GpT9;click;DIV;;[745, 492];['', ''];['', '']
487;2022-01-20 13:15:50.616000+00:00;017QphxNtGM4GpT9;click;LABEL;;[759, 443];[399, 20];[802, 24]
488;2022-01-20 13:15:50.617000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[759, 443];[422, 15];[14, 14]
489;2022-01-20 13:15:50.955000+00:00;017QphxNtGM4GpT9;click;DIV;;[746, 460];['', ''];['', '']
490;2022-01-20 13:15:55.914000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[444, 421];[106, 16];[205, 26]
491;2022-01-20 13:16:05.393000+00:00;017QphxNtGM4GpT9;click;DIV;;[579, 372];['', ''];['', '']
492;2022-01-20 13:16:22.767000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[672, 411];[78, 6];[205, 26]
493;2022-01-20 13:16:28.055000+00:00;017QphxNtGM4GpT9;click;DIV;;[859, 370];['', ''];['', '']
494;2022-01-20 13:16:34.721000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[1055, 376];[116, 26];[205, 26]
495;2022-01-20 13:16:38.492000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[729, 359];[125, 9];[205, 26]
496;2022-01-20 13:16:41.229000+00:00;017QphxNtGM4GpT9;click;DIV;;[891, 380];['', ''];['', '']
497;2022-01-20 13:16:42.312000+00:00;017QphxNtGM4GpT9;click;DIV;;[845, 385];['', ''];['', '']
498;2022-01-20 13:16:46.054000+00:00;017QphxNtGM4GpT9;click;DIV;;[848, 348];['', ''];['', '']
499;2022-01-20 13:16:46.936000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[980, 336];[76, 17];[205, 26]
500;2022-01-20 13:16:56.773000+00:00;017QphxNtGM4GpT9;click;LI;;[827, 404];['', ''];['', '']
501;2022-01-20 13:17:00.170000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[469, 337];[131, 19];[205, 26]
502;2022-01-20 13:17:05.442000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[472, 385];[134, 13];[205, 26]
503;2022-01-20 13:17:11.149000+00:00;017QphxNtGM4GpT9;click;DIV;;[614, 384];['', ''];['', '']
504;2022-01-20 13:17:12.831000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[975, 421];[66, 2];[205, 26]
505;2022-01-20 13:17:17.102000+00:00;017QphxNtGM4GpT9;click;DIV;;[796, 392];['', ''];['', '']
506;2022-01-20 13:17:18.064000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[509, 430];[171, 11];[205, 26]
507;2022-01-20 13:17:27.012000+00:00;017QphxNtGM4GpT9;click;DIV;;[569, 385];['', ''];['', '']
508;2022-01-20 13:17:33.662000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[832, 461];[70, 12];[205, 26]
509;2022-01-20 13:17:40.983000+00:00;017QphxNtGM4GpT9;click;LI;;[762, 508];['', ''];['', '']
510;2022-01-20 13:17:45.611000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[625, 537];[195, 17];[205, 26]
511;2022-01-20 13:18:06.259000+00:00;017QphxNtGM4GpT9;click;LI;;[698, 502];['', ''];['', '']
512;2022-01-20 13:18:09.998000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[868, 466];[106, 17];[205, 26]
513;2022-01-20 13:18:20.095000+00:00;017QphxNtGM4GpT9;click;DIV;;[731, 610];['', ''];['', '']
514;2022-01-20 13:18:33.610000+00:00;017QphxNtGM4GpT9;click;LABEL;;[418, 488];[74, 16];[309, 24]
515;2022-01-20 13:18:33.612000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[418, 488];[97, 11];[14, 14]
516;2022-01-20 13:18:35.681000+00:00;017QphxNtGM4GpT9;click;NULL;;[220, 503];['', ''];['', '']
517;2022-01-20 13:18:43.760000+00:00;017QphxNtGM4GpT9;click;LABEL;;[473, 584];[129, 8];[385, 24]
518;2022-01-20 13:18:43.761000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[473, 584];[152, 3];[14, 14]
519;2022-01-20 13:18:46.131000+00:00;017QphxNtGM4GpT9;click;NULL;;[211, 441];['', ''];['', '']
520;2022-01-20 13:18:51.146000+00:00;017QphxNtGM4GpT9;click;LABEL;;[390, 640];[46, 12];[407, 24]
521;2022-01-20 13:18:51.147000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[390, 640];[69, 7];[14, 14]
522;2022-01-20 13:18:55.775000+00:00;017QphxNtGM4GpT9;click;LABEL;;[434, 675];[90, 21];[669, 24]
523;2022-01-20 13:18:55.776000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[434, 675];[113, 16];[14, 14]
524;2022-01-20 13:18:56.984000+00:00;017QphxNtGM4GpT9;click;DIV;;[293, 693];['', ''];['', '']
525;2022-01-20 13:19:04.198000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[327, 690];[6, 5];[14, 14]
526;2022-01-20 13:19:06.690000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[324, 741];[3, 4];[14, 14]
527;2022-01-20 13:19:07.267000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[327, 769];[6, 6];[14, 14]
528;2022-01-20 13:19:07.870000+00:00;017QphxNtGM4GpT9;click;NULL;;[287, 770];['', ''];['', '']
529;2022-01-20 13:19:08.940000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1772, 893];[72, 13];[192, 36]
530;2022-01-20 13:19:36.203000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1727, 881];[27, 1];[192, 36]
531;2022-01-20 13:19:37.136000+00:00;017QphxNtGM4GpT9;click;NULL;;[1714, 714];['', ''];['', '']
532;2022-01-20 13:19:44.102000+00:00;017QphxNtGM4GpT9;click;NULL;;[1617, 719];['', ''];['', '']
533;2022-01-20 13:19:47.865000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1715, 896];[15, 16];[192, 36]
534;2022-01-20 13:19:49.695000+00:00;017QphxNtGM4GpT9;click;NULL;;[1661, 767];['', ''];['', '']
535;2022-01-20 13:20:48.763000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1776, 882];[76, 2];[192, 36]
