;time;token;event;nodeName;global_position;local_position;local_dimensions;nodeType
433;2022-01-20 12:54:02.160000+00:00;SZ4CZQDCuTdPno+y;click;UL;[337, 374];['', ''];['', ''];
434;2022-01-20 12:54:02.593000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[875, 333];['', ''];['', ''];
435;2022-01-20 12:55:57.019000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1111, 442];['', ''];['', ''];
436;2022-01-20 12:56:23.108000+00:00;SZ4CZQDCuTdPno+y;click;LI;[547, 234];['', ''];['', ''];
437;2022-01-20 12:56:23.540000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[636, 233];['', ''];['', ''];
438;2022-01-20 12:56:23.776000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[649, 245];[136, 6];[185, 26];text
439;2022-01-20 12:56:24.232000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1206, 247];['', ''];['', ''];
440;2022-01-20 12:57:19.454000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[654, 319];[141, 9];[185, 26];text
441;2022-01-20 12:57:19.843000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[953, 313];['', ''];['', ''];
442;2022-01-20 12:57:24.542000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[439, 276];['', ''];['', ''];
443;2022-01-20 12:57:26.146000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1077, 353];['', ''];['', ''];
444;2022-01-20 12:57:27.797000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[417, 257];['', ''];['', ''];
445;2022-01-20 12:57:29.585000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1763, 238];['', ''];['', ''];
446;2022-01-20 12:57:54.878000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1765, 206];['', ''];['', ''];
447;2022-01-20 12:58:06.978000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1769, 280];['', ''];['', ''];
448;2022-01-20 13:00:26.761000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[189, 236];['', ''];['', ''];
449;2022-01-20 13:03:40.334000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1814, 390];['', ''];['', ''];
450;2022-01-20 13:04:15.282000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[408, 138];[48, 12];[388, 24];
451;2022-01-20 13:04:15.283000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[408, 138];[71, 7];[14, 14];checkbox
452;2022-01-20 13:04:15.429000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[408, 138];[48, 12];[388, 24];
453;2022-01-20 13:04:15.430000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[408, 138];[71, 7];[14, 14];checkbox
454;2022-01-20 13:04:16.678000+00:00;SZ4CZQDCuTdPno+y;click;P;[501, 93];['', ''];['', ''];
455;2022-01-20 13:04:29.680000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[611, 465];[251, 17];[448, 24];
456;2022-01-20 13:04:29.681000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[611, 465];[274, 12];[14, 14];checkbox
457;2022-01-20 13:04:34.818000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[428, 490];[68, 16];[343, 24];
458;2022-01-20 13:04:34.819000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[428, 490];[91, 11];[14, 14];checkbox
459;2022-01-20 13:04:35.836000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[434, 487];[74, 13];[343, 24];
460;2022-01-20 13:04:35.837000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[434, 487];[97, 8];[14, 14];checkbox
461;2022-01-20 13:04:36.626000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[434, 487];[74, 13];[343, 24];
462;2022-01-20 13:04:36.627000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[434, 487];[97, 8];[14, 14];checkbox
463;2022-01-20 13:05:08.588000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[191, 399];['', ''];['', ''];
464;2022-01-20 13:05:23.690000+00:00;SZ4CZQDCuTdPno+y;click;P;[433, 537];['', ''];['', ''];
465;2022-01-20 13:05:23.962000+00:00;SZ4CZQDCuTdPno+y;click;P;[433, 537];['', ''];['', ''];
466;2022-01-20 13:05:25.971000+00:00;SZ4CZQDCuTdPno+y;click;P;[383, 540];['', ''];['', ''];
467;2022-01-20 13:05:26.146000+00:00;SZ4CZQDCuTdPno+y;click;P;[383, 540];['', ''];['', ''];
468;2022-01-20 13:06:02.019000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[529, 408];['', ''];['', ''];
469;2022-01-20 13:06:02.448000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[594, 410];['', ''];['', ''];
470;2022-01-20 13:06:03.184000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[551, 379];[142, 25];[185, 26];text
471;2022-01-20 13:06:03.550000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[551, 414];[142, 0];[185, 26];text
472;2022-01-20 13:06:03.887000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[547, 367];[138, 13];[185, 26];text
473;2022-01-20 13:06:04.217000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[801, 409];['', ''];['', ''];
474;2022-01-20 13:06:11.246000+00:00;SZ4CZQDCuTdPno+y;click;P;[478, 107];['', ''];['', ''];
475;2022-01-20 13:06:11.467000+00:00;SZ4CZQDCuTdPno+y;click;P;[478, 107];['', ''];['', ''];
476;2022-01-20 13:06:25.362000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[700, 457];[340, 11];[655, 24];
477;2022-01-20 13:06:25.363000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[700, 457];[363, 6];[14, 14];checkbox
478;2022-01-20 13:06:41.177000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[658, 490];[321, 13];[14, 14];checkbox
479;2022-01-20 13:06:41.177000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[658, 490];[298, 18];[686, 24];
480;2022-01-20 13:06:43.231000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[249, 375];['', ''];['', ''];
481;2022-01-20 13:06:53.266000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[556, 451];[196, 14];[586, 24];
482;2022-01-20 13:06:53.267000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[556, 451];[219, 9];[14, 14];checkbox
483;2022-01-20 13:06:56.151000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[468, 451];[131, 9];[14, 14];checkbox
484;2022-01-20 13:06:56.151000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[468, 451];[108, 14];[586, 24];
485;2022-01-20 13:06:57.043000+00:00;SZ4CZQDCuTdPno+y;click;P;[496, 340];['', ''];['', ''];
486;2022-01-20 13:06:57.778000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[502, 372];[142, 13];[332, 24];
487;2022-01-20 13:06:57.779000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[502, 372];[165, 8];[14, 14];checkbox
488;2022-01-20 13:06:58.562000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[476, 373];[116, 14];[332, 24];
489;2022-01-20 13:06:58.563000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[476, 373];[139, 9];[14, 14];checkbox
490;2022-01-20 13:07:00.180000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[476, 399];[116, 14];[716, 24];
491;2022-01-20 13:07:00.181000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[476, 399];[139, 9];[14, 14];checkbox
492;2022-01-20 13:07:19.256000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[462, 362];[102, 3];[332, 24];
493;2022-01-20 13:07:19.256000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[462, 362];[125, -2];[14, 14];checkbox
494;2022-01-20 13:07:20.084000+00:00;SZ4CZQDCuTdPno+y;click;P;[487, 334];['', ''];['', ''];
495;2022-01-20 13:07:23.122000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[505, 454];[145, 17];[586, 24];
496;2022-01-20 13:07:23.123000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[505, 454];[168, 12];[14, 14];checkbox
497;2022-01-20 13:07:24.375000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[247, 412];['', ''];['', ''];
498;2022-01-20 13:07:29.170000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[454, 424];[94, 13];[374, 24];
499;2022-01-20 13:07:29.171000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[454, 424];[117, 8];[14, 14];checkbox
500;2022-01-20 13:07:30.282000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[185, 444];['', ''];['', ''];
501;2022-01-20 13:07:37.872000+00:00;SZ4CZQDCuTdPno+y;click;P;[384, 349];['', ''];['', ''];
502;2022-01-20 13:07:38.059000+00:00;SZ4CZQDCuTdPno+y;click;P;[384, 349];['', ''];['', ''];
503;2022-01-20 13:07:38.363000+00:00;SZ4CZQDCuTdPno+y;click;P;[422, 344];['', ''];['', ''];
504;2022-01-20 13:07:40.884000+00:00;SZ4CZQDCuTdPno+y;click;P;[431, 343];['', ''];['', ''];
505;2022-01-20 13:07:41.038000+00:00;SZ4CZQDCuTdPno+y;click;P;[431, 343];['', ''];['', ''];
506;2022-01-20 13:08:05.098000+00:00;SZ4CZQDCuTdPno+y;click;P;[561, 343];['', ''];['', ''];
507;2022-01-20 13:08:47.766000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[528, 184];[168, 12];[515, 24];
508;2022-01-20 13:08:47.767000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[528, 184];[191, 7];[14, 14];checkbox
509;2022-01-20 13:08:54.772000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[465, 215];[105, 17];[384, 24];
510;2022-01-20 13:08:54.773000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[465, 215];[128, 12];[14, 14];checkbox
511;2022-01-20 13:09:05.316000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[466, 270];['', ''];['', ''];
512;2022-01-20 13:09:10.441000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[669, 302];[332, 12];[14, 14];checkbox
513;2022-01-20 13:09:10.441000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[669, 302];[309, 17];[432, 24];
514;2022-01-20 13:09:12.272000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[623, 323];[286, 7];[14, 14];checkbox
515;2022-01-20 13:09:12.272000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[623, 323];[263, 12];[355, 24];
516;2022-01-20 13:09:17.602000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[626, 351];[289, 9];[14, 14];checkbox
517;2022-01-20 13:09:17.602000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[626, 351];[266, 14];[362, 24];
518;2022-01-20 13:09:20.058000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[600, 279];[240, 16];[515, 24];
519;2022-01-20 13:09:20.058000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[600, 279];[263, 11];[14, 14];checkbox
520;2022-01-20 13:09:21.423000+00:00;SZ4CZQDCuTdPno+y;click;LI;[574, 330];['', ''];['', ''];
521;2022-01-20 13:09:25.518000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[579, 304];[219, 15];[448, 24];
522;2022-01-20 13:09:25.519000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[579, 304];[242, 10];[14, 14];checkbox
523;2022-01-20 13:09:26.641000+00:00;SZ4CZQDCuTdPno+y;click;P;[581, 343];['', ''];['', ''];
524;2022-01-20 13:09:30.379000+00:00;SZ4CZQDCuTdPno+y;click;LI;[582, 316];['', ''];['', ''];
525;2022-01-20 13:09:30.751000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[582, 308];[222, 19];[448, 24];
526;2022-01-20 13:09:30.751000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[582, 308];[245, 14];[14, 14];checkbox
527;2022-01-20 13:09:31.677000+00:00;SZ4CZQDCuTdPno+y;click;P;[584, 339];['', ''];['', ''];
528;2022-01-20 13:10:05.258000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[598, 678];[238, 15];[515, 24];
529;2022-01-20 13:10:05.258000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[598, 678];[261, 10];[14, 14];checkbox
530;2022-01-20 13:10:06.794000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[599, 678];[239, 15];[515, 24];
531;2022-01-20 13:10:06.794000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[599, 678];[262, 10];[14, 14];checkbox
532;2022-01-20 13:10:07.469000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[260, 565];['', ''];['', ''];
533;2022-01-20 13:10:34.283000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[578, 537];[218, 13];[355, 24];
534;2022-01-20 13:10:34.283000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[578, 537];[241, 8];[14, 14];checkbox
535;2022-01-20 13:10:37.758000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[571, 615];[234, 8];[14, 14];checkbox
536;2022-01-20 13:10:37.758000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[571, 615];[211, 13];[506, 24];
537;2022-01-20 13:11:10.461000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[439, 430];[79, 19];[388, 24];
538;2022-01-20 13:11:24.242000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[232, 414];['', ''];['', ''];
539;2022-01-20 13:11:28.395000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[555, 449];[195, 12];[321, 24];
540;2022-01-20 13:11:28.395000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[555, 449];[218, 7];[14, 14];checkbox
541;2022-01-20 13:11:36.889000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[506, 478];[169, 10];[14, 14];checkbox
542;2022-01-20 13:11:36.889000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[506, 478];[146, 15];[511, 24];
543;2022-01-20 13:11:37.853000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[278, 434];['', ''];['', ''];
544;2022-01-20 13:11:39.967000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[360, 426];[-1, 15];[388, 24];
545;2022-01-20 13:11:54.190000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[385, 416];[25, 5];[388, 24];
546;2022-01-20 13:11:54.191000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[385, 416];[48, 0];[14, 14];checkbox
547;2022-01-20 13:11:54.565000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[155, 408];['', ''];['', ''];
548;2022-01-20 13:12:57.953000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[653, 329];[140, 11];[185, 26];text
549;2022-01-20 13:13:04.574000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1095, 464];['', ''];['', ''];
550;2022-01-20 13:13:04.913000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1143, 471];['', ''];['', ''];
551;2022-01-20 13:13:07.194000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[630, 463];[117, 16];[185, 26];text
552;2022-01-20 13:13:19.721000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[782, 447];['', ''];['', ''];
553;2022-01-20 13:13:19.966000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[782, 447];['', ''];['', ''];
554;2022-01-20 13:13:20.303000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[782, 447];['', ''];['', ''];
555;2022-01-20 13:13:20.605000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[926, 435];['', ''];['', ''];
556;2022-01-20 13:13:40.397000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[675, 280];[162, 4];[185, 26];text
557;2022-01-20 13:14:04.719000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[621, 335];[108, 25];[185, 26];text
558;2022-01-20 13:14:09.371000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[947, 407];['', ''];['', ''];
559;2022-01-20 13:14:09.541000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[947, 407];['', ''];['', ''];
560;2022-01-20 13:14:09.694000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[947, 407];['', ''];['', ''];
561;2022-01-20 13:14:10.054000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1044, 393];['', ''];['', ''];
562;2022-01-20 13:14:10.229000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1044, 393];['', ''];['', ''];
563;2022-01-20 13:14:10.600000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[987, 401];['', ''];['', ''];
564;2022-01-20 13:14:10.809000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1045, 397];['', ''];['', ''];
565;2022-01-20 13:14:11.139000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1210, 418];['', ''];['', ''];
566;2022-01-20 13:14:11.355000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1223, 419];['', ''];['', ''];
567;2022-01-20 13:14:11.666000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1228, 416];['', ''];['', ''];
568;2022-01-20 13:14:12.074000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1262, 388];['', ''];['', ''];
569;2022-01-20 13:14:12.366000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1399, 399];['', ''];['', ''];
570;2022-01-20 13:14:12.609000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[1448, 400];['', ''];['', ''];
571;2022-01-20 13:14:58.434000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[687, 250];[174, 11];[185, 26];text
572;2022-01-20 13:15:24.141000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[667, 368];['', ''];['', ''];
573;2022-01-20 13:15:25.221000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[647, 356];[134, 16];[185, 26];text
574;2022-01-20 13:15:31.679000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[618, 516];[105, 20];[185, 26];text
575;2022-01-20 13:15:55.354000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[490, 368];[153, 6];[14, 14];checkbox
576;2022-01-20 13:15:55.354000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[490, 368];[130, 11];[284, 24];
577;2022-01-20 13:15:56.335000+00:00;SZ4CZQDCuTdPno+y;click;P;[553, 327];['', ''];['', ''];
578;2022-01-20 13:16:27.967000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[525, 417];[116, 19];[185, 26];text
579;2022-01-20 13:17:31.657000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[568, 576];['', ''];['', ''];
580;2022-01-20 13:17:32.148000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[578, 570];[169, 22];[185, 26];text
581;2022-01-20 13:17:35.235000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[826, 520];['', ''];['', ''];
582;2022-01-20 13:18:13.694000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[752, 343];['', ''];['', ''];
583;2022-01-20 13:18:30+00:00;SZ4CZQDCuTdPno+y;click;DIV;[887, 336];['', ''];['', ''];
584;2022-01-20 13:19:07.846000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1727, 345];['', ''];['', ''];
585;2022-01-20 13:20:29.041000+00:00;SZ4CZQDCuTdPno+y;click;BUTTON;[1751, 913];[51, 23];[192, 36];
586;2022-01-20 13:20:57.975000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[108, 271];['', ''];['', ''];
587;2022-01-20 13:21:34.434000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1685, 412];['', ''];['', ''];
588;2022-01-20 13:21:37.555000+00:00;SZ4CZQDCuTdPno+y;click;BUTTON;[1827, 902];[1827, 3647];[0, 0];
589;2022-01-20 13:21:55.899000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[98, 362];['', ''];['', ''];
590;2022-01-20 13:23:05.785000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[238, 199];['', ''];['', ''];
591;2022-01-20 13:23:42.588000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[419, 251];[75, 22];[914, 24];
592;2022-01-20 13:23:42.588000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[419, 251];[98, 17];[14, 14];checkbox
593;2022-01-20 13:23:42.812000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[432, 289];[88, 8];[959, 24];
594;2022-01-20 13:23:42.812000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[432, 289];[111, 3];[14, 14];checkbox
595;2022-01-20 13:23:42.976000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[437, 305];['', ''];['', ''];
596;2022-01-20 13:23:43.153000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[454, 353];[133, 15];[14, 14];checkbox
597;2022-01-20 13:23:43.153000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[454, 353];[110, 20];[1109, 24];
598;2022-01-20 13:23:43.765000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[445, 280];['', ''];['', ''];
599;2022-01-20 13:23:44.051000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[442, 322];[98, 15];[984, 24];
600;2022-01-20 13:23:44.052000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[442, 322];[121, 10];[14, 14];checkbox
601;2022-01-20 13:23:44.296000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[439, 261];[118, 1];[14, 14];checkbox
602;2022-01-20 13:23:44.296000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[439, 261];[95, 6];[452, 24];
603;2022-01-20 13:23:44.675000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[443, 425];[99, 14];[859, 24];
604;2022-01-20 13:23:44.675000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[443, 425];[122, 9];[14, 14];checkbox
605;2022-01-20 13:23:45.154000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[446, 373];[125, 9];[14, 14];checkbox
606;2022-01-20 13:23:45.154000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[446, 373];[102, 14];[981, 24];
607;2022-01-20 13:23:45.399000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[442, 407];[121, 17];[14, 14];checkbox
608;2022-01-20 13:23:45.399000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[442, 407];[98, 22];[857, 24];
609;2022-01-20 13:23:45.691000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[454, 467];[110, 4];[942, 24];
610;2022-01-20 13:23:45.691000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[454, 467];[133, -1];[14, 14];checkbox
611;2022-01-20 13:23:45.907000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[458, 505];[137, 11];[14, 14];checkbox
612;2022-01-20 13:23:45.907000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[458, 505];[114, 16];[1106, 24];
613;2022-01-20 13:23:46.156000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[456, 447];[112, 10];[928, 24];
614;2022-01-20 13:23:46.156000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[456, 447];[135, 5];[14, 14];checkbox
615;2022-01-20 13:23:46.710000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[103, 477];['', ''];['', ''];
616;2022-01-20 13:23:55.613000+00:00;SZ4CZQDCuTdPno+y;click;NULL;[1681, 121];['', ''];['', ''];
617;2022-01-20 13:24:10.571000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[552, 349];['', ''];['', ''];
618;2022-01-20 13:24:11.008000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[557, 362];['', ''];['', ''];
619;2022-01-20 13:24:11.357000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[407, 357];['', ''];['', ''];
620;2022-01-20 13:24:11.789000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[417, 362];['', ''];['', ''];
621;2022-01-20 13:24:12.282000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[433, 391];['', ''];['', ''];
622;2022-01-20 13:24:13.446000+00:00;SZ4CZQDCuTdPno+y;click;P;[494, 318];['', ''];['', ''];
623;2022-01-20 13:24:17.785000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[637, 510];['', ''];['', ''];
624;2022-01-20 13:25:03.144000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[598, 625];['', ''];['', ''];
625;2022-01-20 13:27:04.340000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[491, 471];['', ''];['', ''];
626;2022-01-20 13:27:06.426000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[473, 417];['', ''];['', ''];
627;2022-01-20 13:28:21.409000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[469, 731];['', ''];['', ''];
628;2022-01-20 13:28:22.029000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[492, 708];['', ''];['', ''];
629;2022-01-20 13:28:24.820000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[397, 729];['', ''];['', ''];
630;2022-01-20 13:28:24.982000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[397, 729];['', ''];['', ''];
631;2022-01-20 13:28:46.072000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[511, 751];['', ''];['', ''];
632;2022-01-20 13:31:28.365000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[610, 527];[41, 14];[185, 26];text
633;2022-01-20 13:31:43.197000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[682, 440];[113, 27];[185, 26];text
634;2022-01-20 13:31:43.626000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[690, 470];[121, 27];[185, 26];text
635;2022-01-20 13:31:47.214000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[631, 491];[54, 18];[185, 26];text
636;2022-01-20 13:32:08.163000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[643, 626];[56, 23];[185, 26];text
637;2022-01-20 13:32:36.223000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[447, 711];[110, 1];[14, 14];radio
638;2022-01-20 13:32:36.223000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[447, 711];[87, 6];[154, 24];
639;2022-01-20 13:32:37.108000+00:00;SZ4CZQDCuTdPno+y;click;IMG;[670, 465];['', ''];['', ''];
640;2022-01-20 13:33:34.714000+00:00;SZ4CZQDCuTdPno+y;click;LABEL;[426, 559];[66, 15];[187, 24];
641;2022-01-20 13:33:34.714000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[426, 559];[89, 10];[14, 14];radio
642;2022-01-20 13:35:21.290000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[353, 596];['', ''];['', ''];
643;2022-01-20 13:35:21.721000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[352, 590];['', ''];['', ''];
644;2022-01-20 13:35:22.233000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[350, 589];['', ''];['', ''];
645;2022-01-20 13:35:22.568000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[347, 584];[10, 11];[14, 14];radio
646;2022-01-20 13:35:23.498000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[354, 560];['', ''];['', ''];
647;2022-01-20 13:35:24.081000+00:00;SZ4CZQDCuTdPno+y;click;DIV;[359, 549];['', ''];['', ''];
648;2022-01-20 13:35:24.710000+00:00;SZ4CZQDCuTdPno+y;click;INPUT;[348, 554];[11, 7];[14, 14];radio
